YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0,10,12,4, 2,0, 24.81,  -1.3,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 24.63
   0,10,12,4, 3,0, 24.53,  -2.3,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 24.35
   0,10,12,4, 4,0, 24.29,  -3.3,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 24.12
   0,10,12,4, 5,0, 24.09,  -4.2,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 23.92
   0,10,12,4, 6,0, 23.89,  -5.2,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 23.74
   0,10,12,4, 7,0, 23.71,  -6.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 23.56
   0,10,12,4, 8,0, 23.53,  -6.9,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 23.39
   0,10,12,4, 9,0, 24.00,  44.4,  42.2,  42.2,10,  9.43,   0.5,   0.9,   0.9,10, 26.88
   0,10,12,4,10,0, 24.00,  96.4,  97.8,  97.8,10,  9.43,   0.9,   1.0,   1.0,10, 30.50
   0,10,12,4,11,0, 24.00,  82.9,  84.3,  83.1,10,  9.43,   0.9,   0.9,   1.0,10, 29.60
   0,10,12,4,12,0, 24.00,  69.4,  70.7,  69.7,10,  9.43,   0.9,   0.9,   1.3,10, 28.70
   0,10,12,4,13,0, 24.00,  69.8,  71.1,  70.2,10,  9.43,   0.9,   0.9,   1.5,10, 28.72
   0,10,12,4,14,0, 24.00,  70.0,  71.2,  70.5,10,  9.43,   0.9,   0.9,   1.6,10, 28.73
   0,10,12,4,15,0, 24.00,  84.5,  85.7,  85.0,10,  9.43,   0.9,   0.9,   1.7,10, 29.69
   0,10,12,4,16,0, 24.01,  99.4, 100.3,  99.8,10,  9.43,   0.9,   0.9,   1.6,10, 30.68
   0,10,12,4,17,0, 24.04, 100.2, 100.6, 100.0,10,  9.43,   0.9,   0.9,   1.6,10, 30.74
   0,10,12,4,18,0, 24.03,  74.9,  75.7,  75.0,10,  9.43,   0.7,   0.7,   1.4,10, 29.06
   0,10,12,4,19,0, 24.00,  49.3,  50.4,  49.8,10,  9.43,   0.5,   0.5,   1.0,10, 27.34
   0,10,12,4,20,0, 24.00,  49.3,  50.2,  49.4,10,  9.43,   0.5,   0.5,   0.9,10, 27.33
   0,10,12,4,21,0, 25.91,  28.5,   0.0,   0.0, 9,  9.45,   0.3,   0.0,   0.0, 9, 26.53
   0,10,12,4,22,0, 25.58,   7.4,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 25.71
   0,10,12,4,23,0, 25.45,   6.9,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 25.53
   0,10,12,4,24,0, 25.03,   1.2,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 24.96
   0,10,13,5, 1,0, 24.43,  -4.6,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 24.23
   0,10,13,5, 2,0, 24.06,  -5.3,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 23.86
   0,10,13,5, 3,0, 23.79,  -5.9,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 23.60
   0,10,13,5, 4,0, 23.58,  -6.5,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 23.41
   0,10,13,5, 5,0, 23.41,  -7.1,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 23.25
   0,10,13,5, 6,0, 23.25,  -7.7,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 23.11
   0,10,13,5, 7,0, 23.12,  -8.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 22.99
   0,10,13,5, 8,0, 23.02,  -8.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 22.92
   0,10,13,5, 9,0, 24.00,  29.9,  21.6,  21.6,10,  9.43,   0.5,   0.9,   0.9,10, 25.70
   0,10,13,5,10,0, 24.00,  68.2,  67.9,  67.9,10,  9.43,   0.9,   1.0,   1.0,10, 28.59
   0,10,13,5,11,0, 24.00,  69.3,  69.4,  69.1,10,  9.43,   0.9,   0.9,   1.6,10, 28.67
   0,10,13,5,12,0, 24.00,  70.6,  70.8,  70.7,10,  9.43,   0.9,   0.9,   1.4,10, 28.74
   0,10,13,5,13,0, 24.00,  73.0,  73.1,  73.2,10,  9.43,   0.9,   0.9,   1.2,10, 28.88
   0,10,13,5,14,0, 24.00,  76.2,  76.4,  76.5,10,  9.43,   0.9,   0.9,   1.1,10, 29.09
   0,10,13,5,15,0, 24.00,  79.4,  79.6,  79.5,10,  9.43,   0.9,   0.9,   1.2,10, 29.30
   0,10,13,5,16,0, 24.00,  81.2,  81.4,  81.3,10,  9.43,   0.9,   0.9,   1.3,10, 29.41
   0,10,13,5,17,0, 24.26,  95.0,  91.1,  90.8,10,  9.43,   0.9,   0.9,   1.2,10, 30.41
   0,10,13,5,18,0, 24.26,  83.2,  81.6,  81.1,10,  9.43,   0.7,   0.7,   0.9,10, 29.72
   0,10,13,5,19,0, 24.00,  58.5,  61.1,  60.5,10,  9.43,   0.5,   0.5,   0.7,10, 28.00
   0,10,13,5,20,0, 24.00,  59.1,  59.6,  58.8,10,  9.43,   0.5,   0.5,   0.6,10, 27.94
   0,10,13,5,21,0, 26.54,  38.7,   0.0,   0.0, 9,  9.45,   0.3,   0.0,   0.0, 9, 27.36
   0,10,13,5,22,0, 26.57,  17.8,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 26.90
   0,10,13,5,23,0, 26.68,  17.3,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 26.93
   0,10,13,5,24,0, 26.41,  11.6,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.49
   0,10,14,6, 1,0, 25.93,   5.7,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 25.85
   0,10,14,6, 2,0, 25.64,   5.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 25.54
   0,10,14,6, 3,0, 25.44,   4.2,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 25.33
   0,10,14,6, 4,0, 25.28,   3.5,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 25.18
   0,10,14,6, 5,0, 25.15,   2.8,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 25.05
   0,10,14,6, 6,0, 25.03,   2.1,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 24.93
   0,10,14,6, 7,0, 24.93,   1.6,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 24.84
   0,10,14,6, 8,0, 24.85,   1.4,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 24.78
   0,10,14,6, 9,0, 24.00,  38.8,  49.8,  49.8,10,  9.43,   0.5,   0.9,   0.9,10, 26.98
   0,10,14,6,10,0, 24.00,  76.9,  80.6,  80.6,10,  9.43,   0.9,   1.0,   1.0,10, 29.21
   0,10,14,6,11,0, 24.00,  77.9,  80.9,  80.5,10,  9.43,   0.9,   0.9,   0.4,10, 29.28
   0,10,14,6,12,0, 24.00,  79.6,  82.3,  82.1,10,  9.43,   0.9,   0.9,   0.5,10, 29.40
   0,10,14,6,13,0, 24.00,  82.5,  85.0,  85.0,10,  9.43,   0.9,   0.9,   0.8,10, 29.60
   0,10,14,6,14,0, 24.00,  86.2,  88.5,  88.4,10,  9.43,   0.9,   0.9,   0.8,10, 29.85
   0,10,14,6,15,0, 24.00,  89.4,  91.5,  91.4,10,  9.43,   0.9,   0.9,   0.6,10, 30.06
   0,10,14,6,16,0, 24.00,  83.7,  85.6,  85.5,10,  9.43,   0.8,   0.8,   0.2,10, 29.67
   0,10,14,6,17,0, 24.00,  86.7,  88.5,  88.3,10,  9.43,   0.7,   0.7,   0.0,10, 29.87
   0,10,14,6,18,0, 24.00,  97.5,  99.2,  98.9,10,  9.43,   0.7,   0.7,   0.3,10, 30.58
   0,10,14,6,19,0, 24.01,  98.7, 100.2,  99.7,10,  9.43,   0.7,   0.7,   0.8,10, 30.66
   0,10,14,6,20,0, 24.03,  99.5, 100.6, 100.0,10,  9.43,   0.7,   0.7,   1.0,10, 30.72
   0,10,14,6,21,0, 30.62, 100.0,   0.0,   0.0, 9,  9.47,   0.7,   0.0,   0.0, 9, 32.79
   0,10,14,6,22,0, 32.55,  74.3,   0.0,   0.0, 9,  9.49,   0.5,   0.0,   0.0, 9, 34.04
   0,10,14,6,23,0, 32.21,  48.0,   0.0,   0.0, 9,  9.50,   0.3,   0.0,   0.0, 9, 32.93
   0,10,14,6,24,0, 31.20,  31.8,   0.0,   0.0, 9,  9.51,   0.1,   0.0,   0.0, 9, 31.38
   0,10,15,7, 1,0, 29.69,  15.3,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 29.42
   0,10,15,7, 2,0, 28.85,  14.2,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 28.54
   0,10,15,7, 3,0, 28.33,  13.1,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 28.02
   0,10,15,7, 4,0, 27.97,  11.9,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 27.69
   0,10,15,7, 5,0, 27.69,  10.8,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 27.45
   0,10,15,7, 6,0, 27.47,   9.7,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 27.25
   0,10,15,7, 7,0, 27.28,   8.7,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 27.09
   0,10,15,7, 8,0, 27.12,   8.0,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 26.95
   0,10,15,7, 9,0, 24.00,  45.1,  83.5,  83.5,10,  9.43,   0.5,   1.9,   1.9,10, 28.42
   0,10,15,7,10,0, 24.00,  82.9,  94.9,  94.9,10,  9.43,   0.9,   1.1,   1.1,10, 29.84
   0,10,15,7,11,0, 24.00,  83.8,  93.5,  92.9,10,  9.43,   0.9,   1.0,   0.9,10, 29.89
   0,10,15,7,12,0, 24.00,  85.3,  94.0,  93.7,10,  9.43,   0.9,   0.9,   0.9,10, 30.02
   0,10,15,7,13,0, 24.00,  88.1,  96.1,  96.0,10,  9.43,   0.9,   0.9,   0.8,10, 30.23
   0,10,15,7,14,0, 24.01,  91.6,  98.8,  98.8,10,  9.43,   0.9,   0.9,   0.9,10, 30.47
   0,10,15,7,15,0, 24.08,  94.5, 100.1, 100.0,10,  9.43,   0.9,   0.9,   0.5,10, 30.68
   0,10,15,7,16,0, 24.07,  88.4,  94.2,  94.1,10,  9.43,   0.8,   0.8,   0.2,10, 30.28
   0,10,15,7,17,0, 24.21,  91.1,  94.2,  94.1,10,  9.43,   0.7,   0.7,   0.3,10, 30.49
   0,10,15,7,18,0, 24.56, 101.8, 100.4, 100.0,10,  9.43,   0.7,   0.7,   0.6,10, 31.35
   0,10,15,7,19,0, 24.79, 102.8, 100.6, 100.0,10,  9.43,   0.7,   0.7,   1.0,10, 31.59
   0,10,15,7,20,0, 24.95, 103.4, 100.7, 100.0,10,  9.43,   0.7,   0.7,   1.2,10, 31.75
   0,10,15,7,21,0, 31.61, 103.7,   0.0,   0.0, 9,  9.47,   0.7,   0.0,   0.0, 9, 33.86
   0,10,15,7,22,0, 33.57,  77.7,   0.0,   0.0, 9,  9.49,   0.5,   0.0,   0.0, 9, 35.12
   0,10,15,7,23,0, 33.24,  51.2,   0.0,   0.0, 9,  9.50,   0.3,   0.0,   0.0, 9, 34.01
   0,10,15,7,24,0, 32.22,  34.8,   0.0,   0.0, 9,  9.51,   0.1,   0.0,   0.0, 9, 32.44
   0,10,16,1, 1,0, 30.71,  18.2,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 30.45
   0,10,16,1, 2,0, 29.86,  17.0,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 29.56
   0,10,16,1, 3,0, 29.33,  15.7,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 29.02
   0,10,16,1, 4,0, 28.95,  14.5,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 28.67
   0,10,16,1, 5,0, 28.67,  13.3,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 28.42
   0,10,16,1, 6,0, 28.43,  12.0,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 28.21
   0,10,16,1, 7,0, 28.22,  11.0,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 28.02
   0,10,16,1, 8,0, 28.03,   9.9,   0.0,   0.0, 9,  9.51,   0.0,   0.0,   0.0, 9, 27.85
   0,10,16,1, 9,0, 25.01,  61.0,  95.7,  95.7,10,  9.43,   0.5,   1.9,   1.9,10, 30.27
   0,10,16,1,10,0, 25.52,  98.7, 100.0, 100.0,10,  9.43,   0.9,   1.1,   1.1,10, 31.87
   0,10,16,1,11,0, 24.70,  84.9, 100.7, 100.0,10,  9.43,   0.9,   1.0,   1.1,10, 30.87
   0,10,16,1,12,0, 24.24,  85.0, 100.4, 100.0,10,  9.43,   0.9,   0.9,   1.4,10, 30.48
   0,10,16,1,13,0, 24.03,  85.3,  99.0,  98.7,10,  9.43,   0.9,   0.9,   1.5,10, 30.28
   0,10,16,1,14,0, 24.00,  86.0,  97.1,  96.9,10,  9.43,   0.9,   0.9,   1.7,10, 30.24
   0,10,16,1,15,0, 24.03,  88.7,  98.3,  98.3,10,  9.43,   0.9,   0.9,   2.2,10, 30.42
   0,10,16,1,16,0, 24.03,  89.6,  98.6,  98.7,10,  9.43,   0.9,   0.9,   2.7,10, 30.48
   0,10,16,1,17,0, 24.77, 102.0,  98.8,  98.7,10,  9.43,   0.9,   0.9,   3.1,10, 31.52
   0,10,16,1,18,0, 24.77,  90.5,  93.0,  92.8,10,  9.43,   0.7,   0.7,   3.1,10, 31.01
   0,10,16,1,19,0, 24.00,  65.1,  79.6,  79.3,10,  9.43,   0.5,   0.5,   2.8,10, 29.07
   0,10,16,1,20,0, 24.00,  65.2,  72.9,  72.6,10,  9.43,   0.5,   0.5,   2.8,10, 28.77
   0,10,16,1,21,0, 27.33,  44.4,   0.0,   0.0, 9,  9.45,   0.3,   0.0,   0.0, 9, 28.38
   0,10,16,1,22,0, 27.75,  23.2,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 28.28
   0,10,16,1,23,0, 28.07,  22.5,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 28.50
   0,10,16,1,24,0, 27.92,  16.6,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.14
   0,10,17,2, 1,0, 27.51,  10.7,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.54
   0,10,17,2, 2,0, 27.27,   9.9,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.24
   0,10,17,2, 3,0, 27.09,   9.1,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.04
   0,10,17,2, 4,0, 26.95,   8.4,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.89
   0,10,17,2, 5,0, 26.83,   7.6,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.76
   0,10,17,2, 6,0, 26.72,   7.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.64
   0,10,17,2, 7,0, 26.62,   6.5,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.55
   0,10,17,2, 8,0, 26.55,   6.2,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.49
   0,10,17,2, 9,0, 24.73,  58.1,  79.2,  79.2,10,  9.43,   0.5,   0.9,   0.9,10, 29.35
   0,10,17,2,10,0, 24.87,  96.6, 100.0, 100.0,10,  9.43,   0.9,   1.0,   1.0,10, 31.30
   0,10,17,2,11,0, 24.15,  83.9,  98.3,  98.6,10,  9.43,   0.9,   0.9,  -0.4,10, 30.28
   0,10,17,2,12,0, 24.00,  86.1,  96.2,  96.7,10,  9.43,   0.9,   0.9,  -0.3,10, 30.13
   0,10,17,2,13,0, 24.00,  89.8,  97.6,  98.1,10,  9.43,   0.9,   0.9,  -0.3,10, 30.33
   0,10,17,2,14,0, 24.12,  94.2,  99.5, 100.0,10,  9.43,   0.9,   0.9,  -0.2,10, 30.66
   0,10,17,2,15,0, 24.37,  97.6,  99.5, 100.0,10,  9.43,   0.9,   0.9,  -0.3,10, 31.00
   0,10,17,2,16,0, 24.57,  99.0,  99.5, 100.0,10,  9.43,   0.9,   0.9,  -0.4,10, 31.24
   0,10,17,2,17,0, 25.53, 112.7, 100.0, 100.0,10,  9.43,   0.9,   0.9,   0.5,10, 32.51
   0,10,17,2,18,0, 25.28, 101.3, 100.4, 100.0,10,  9.43,   0.7,   0.7,   1.1,10, 32.00
   0,10,17,2,19,0, 24.07,  76.5,  92.6,  92.3,10,  9.43,   0.5,   0.5,   0.6,10, 29.88
   0,10,17,2,20,0, 24.00,  76.9,  83.7,  83.3,10,  9.43,   0.5,   0.5,   0.4,10, 29.42
   0,10,17,2,21,0, 28.00,  56.1,   0.0,   0.0, 9,  9.45,   0.3,   0.0,   0.0, 9, 29.23
   0,10,17,2,22,0, 28.77,  34.8,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 29.48
   0,10,17,2,23,0, 29.31,  33.9,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 29.90
   0,10,17,2,24,0, 29.31,  27.8,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 29.66
   0,10,18,3, 1,0, 28.99,  21.5,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 29.12
   0,10,18,3, 2,0, 28.80,  20.4,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.86
   0,10,18,3, 3,0, 28.66,  19.3,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.68
   0,10,18,3, 4,0, 28.54,  18.2,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.53
   0,10,18,3, 5,0, 28.43,  17.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.39
   0,10,18,3, 6,0, 28.31,  15.8,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.26
   0,10,18,3, 7,0, 28.20,  14.8,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.13
   0,10,18,3, 8,0, 28.09,  13.9,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.02
   0,10,18,3, 9,0, 24.14,  50.8,  96.9,  96.9,10,  9.43,   0.5,   0.9,   0.9,10, 29.23
   0,10,18,3,10,0, 24.23,  88.6, 100.0, 100.0,10,  9.43,   0.9,   1.0,   1.0,10, 30.37
   0,10,18,3,11,0, 24.12,  89.2, 100.3, 100.0,10,  9.43,   0.9,   0.9,   1.2,10, 30.39
   0,10,18,3,12,0, 24.04,  89.7, 100.1, 100.0,10,  9.43,   0.9,   0.9,   1.6,10, 30.41
   0,10,18,3,13,0, 24.08,  91.6,  99.9, 100.0,10,  9.43,   0.9,   0.9,   2.0,10, 30.54
   0,10,18,3,14,0, 24.21,  94.1,  99.9, 100.0,10,  9.43,   0.9,   0.9,   2.1,10, 30.77
   0,10,18,3,15,0, 24.42,  96.8,  99.9, 100.0,10,  9.43,   0.9,   0.9,   2.1,10, 31.06
   0,10,18,3,16,0, 24.59,  98.2,  99.9, 100.0,10,  9.43,   0.9,   0.9,   2.1,10, 31.27
   0,10,18,3,17,0, 25.46, 110.8, 100.3, 100.0,10,  9.43,   0.9,   0.9,   2.1,10, 32.42
   0,10,18,3,18,0, 25.15,  98.2,  99.7,  99.3,10,  9.43,   0.7,   0.7,   1.8,10, 31.78
   0,10,18,3,19,0, 24.00,  72.9,  89.7,  89.4,10,  9.43,   0.5,   0.5,   1.5,10, 29.62
   0,10,18,3,20,0, 24.00,  72.9,  79.9,  79.4,10,  9.43,   0.5,   0.5,   1.4,10, 29.18
   0,10,18,3,21,0, 27.76,  51.8,   0.0,   0.0, 9,  9.45,   0.3,   0.0,   0.0, 9, 28.92
   0,10,18,3,22,0, 28.40,  30.4,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 29.04
   0,10,18,3,23,0, 28.84,  29.3,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 29.36
   0,10,18,3,24,0, 28.75,  23.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 29.04
   0,10,19,4, 1,0, 28.36,  16.6,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.43
   0,10,19,4, 2,0, 28.11,  15.4,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.12
   0,10,19,4, 3,0, 27.92,  14.1,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.88
   0,10,19,4, 4,0, 27.75,  12.8,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.68
   0,10,19,4, 5,0, 27.58,  11.5,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.50
   0,10,19,4, 6,0, 27.42,  10.3,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.33
   0,10,19,4, 7,0, 27.27,   9.3,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.18
   0,10,19,4, 8,0, 27.15,   8.6,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.05
   0,10,19,4, 9,0, 24.00,  45.9,  84.5,  84.5,10,  9.43,   0.5,   0.9,   0.9,10, 28.52
   0,10,19,4,10,0, 24.00,  83.6,  95.7,  95.7,10,  9.43,   0.9,   1.0,   1.0,10, 29.91
   0,10,19,4,11,0, 24.00,  84.1,  93.9,  93.5,10,  9.43,   0.9,   0.9,   1.9,10, 29.93
   0,10,19,4,12,0, 24.00,  84.8,  93.6,  93.4,10,  9.43,   0.9,   0.9,   1.8,10, 30.01
   0,10,19,4,13,0, 24.00,  85.6,  93.7,  93.7,10,  9.43,   0.9,   0.9,   1.7,10, 30.08
   0,10,19,4,14,0, 24.00,  86.7,  94.1,  94.2,10,  9.43,   0.9,   0.9,   1.6,10, 30.15
   0,10,19,4,15,0, 24.71, 101.4,  97.3,  97.2,10,  9.43,   0.9,   0.9,   1.5,10, 31.34
   0,10,19,4,16,0, 25.84, 116.1, 100.3, 100.0,10,  9.43,   0.9,   0.9,   1.5,10, 32.91
   0,10,19,4,17,0, 26.49, 117.0, 100.6, 100.0,10,  9.43,   0.9,   0.9,   2.1,10, 33.57
   0,10,19,4,18,0, 25.37,  91.6,  98.6,  98.0,10,  9.43,   0.7,   0.7,   2.2,10, 31.76
   0,10,19,4,19,0, 24.00,  65.9,  85.2,  84.5,10,  9.43,   0.5,   0.5,   1.8,10, 29.20
   0,10,19,4,20,0, 24.00,  65.7,  72.9,  72.1,10,  9.43,   0.5,   0.5,   1.6,10, 28.66
   0,10,19,4,21,0, 27.29,  44.5,   0.0,   0.0, 9,  9.45,   0.3,   0.0,   0.0, 9, 28.25
   0,10,19,4,22,0, 27.65,  22.9,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 28.12
   0,10,19,4,23,0, 27.92,  21.9,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 28.29
   0,10,19,4,24,0, 27.72,  15.6,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.88
   0,10,20,5, 1,0, 27.25,   9.3,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.22
   0,10,20,5, 2,0, 26.95,   8.2,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.87
   0,10,20,5, 3,0, 26.72,   7.1,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.62
   0,10,20,5, 4,0, 26.52,   6.1,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.42
   0,10,20,5, 5,0, 26.35,   5.1,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.24
   0,10,20,5, 6,0, 26.19,   4.2,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 26.08
   0,10,20,5, 7,0, 26.05,   3.5,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 25.95
   0,10,20,5, 8,0, 25.95,   3.2,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 25.85
   0,10,20,5, 9,0, 24.00,  40.6,  66.3,  66.3,10,  9.43,   0.5,   0.9,   0.9,10, 27.70
   0,10,20,5,10,0, 24.00,  78.3,  87.4,  87.4,10,  9.43,   0.9,   1.0,   1.0,10, 29.52
   0,10,20,5,11,0, 24.00,  78.8,  86.4,  85.7,10,  9.43,   0.9,   0.9,  -1.2,10, 29.54
   0,10,20,5,12,0, 24.00,  80.3,  87.1,  86.7,10,  9.43,   0.9,   0.9,  -1.2,10, 29.65
   0,10,20,5,13,0, 24.00,  83.5,  89.8,  89.5,10,  9.43,   0.9,   0.9,  -1.2,10, 29.87
   0,10,20,5,14,0, 24.00,  87.9,  93.7,  93.4,10,  9.43,   0.9,   0.9,  -1.2,10, 30.16
   0,10,20,5,15,0, 24.00,  91.7,  97.0,  96.6,10,  9.43,   0.9,   0.9,  -1.3,10, 30.40
   0,10,20,5,16,0, 24.00,  93.8,  98.8,  98.4,10,  9.43,   0.9,   0.9,  -1.2,10, 30.53
   0,10,20,5,17,0, 24.74, 106.7, 100.0,  99.3,10,  9.43,   0.9,   0.9,  -1.1,10, 31.60
   0,10,20,5,18,0, 24.74,  94.0,  93.2,  92.3,10,  9.43,   0.7,   0.7,  -1.3,10, 31.01
   0,10,20,5,19,0, 24.00,  69.1,  80.0,  79.1,10,  9.43,   0.5,   0.5,  -1.5,10, 29.12
   0,10,20,5,20,0, 24.00,  69.6,  74.2,  73.2,10,  9.43,   0.5,   0.5,  -1.5,10, 28.87
   0,10,20,5,21,0, 27.44,  48.9,   0.0,   0.0, 9,  9.45,   0.3,   0.0,   0.0, 9, 28.54
   0,10,20,5,22,0, 27.93,  27.8,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 28.51
   0,10,20,5,23,0, 28.31,  27.1,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 28.78
   0,10,20,5,24,0, 28.20,  21.1,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 28.45
   0,10,21,6, 1,0, 27.81,  14.9,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.87
   0,10,21,6, 2,0, 27.58,  14.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.58
   0,10,21,6, 3,0, 27.42,  13.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.38
   0,10,21,6, 4,0, 27.28,  12.0,   0.0,   0.0, 9,  9.46,   0.0,   0.0,   0.0, 9, 27.23
