YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0, 3, 3,5, 4,0, 29.56,   4.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.55
   0, 3, 3,5, 5,0, 29.48,   3.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.45
   0, 3, 3,5, 6,0, 29.41,   3.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.37
   0, 3, 3,5, 7,0, 29.35,   3.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.30
   0, 3, 3,5, 8,0, 29.29,   3.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.25
   0, 3, 3,5, 9,0, 25.55,  55.2, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 32.77
   0, 3, 3,5,10,0, 28.09, 107.7, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 37.44
   0, 3, 3,5,11,0, 28.44, 108.1, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 37.66
   0, 3, 3,5,12,0, 28.89, 109.9, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 38.22
   0, 3, 3,5,13,0, 29.59, 115.3, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 39.10
   0, 3, 3,5,14,0, 30.39, 120.7, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 40.03
   0, 3, 3,5,15,0, 30.95, 121.9, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 40.56
   0, 3, 3,5,16,0, 31.11, 119.0, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 40.56
   0, 3, 3,5,17,0, 30.93, 114.2, 102.4, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 40.18
   0, 3, 3,5,18,0, 28.72,  85.4, 102.2, 100.0,10,  6.66,   0.7,   0.7,  -0.6,10, 36.96
   0, 3, 3,5,19,0, 25.80,  59.0, 102.0, 100.0,10,  6.66,   0.5,   0.5,  -0.9,10, 33.28
   0, 3, 3,5,20,0, 24.30,  59.0, 101.9, 100.0,10,  6.66,   0.5,   0.5,  -0.9,10, 31.99
   0, 3, 3,5,21,0, 29.43,  38.0,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 30.95
   0, 3, 3,5,22,0, 29.46,  16.9,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 29.85
   0, 3, 3,5,23,0, 30.03,  16.5,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.55
   0, 3, 3,5,24,0, 30.04,  11.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.33
   0, 3, 4,6, 1,0, 29.77,   5.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.84
   0, 3, 4,6, 2,0, 29.69,   4.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.74
   0, 3, 4,6, 3,0, 29.61,   4.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.62
   0, 3, 4,6, 4,0, 29.53,   4.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.51
   0, 3, 4,6, 5,0, 29.45,   3.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.41
   0, 3, 4,6, 6,0, 29.37,   3.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.32
   0, 3, 4,6, 7,0, 29.30,   3.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.25
   0, 3, 4,6, 8,0, 29.25,   3.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.20
   0, 3, 4,6, 9,0, 25.51,  55.3, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 32.73
   0, 3, 4,6,10,0, 28.06, 107.9, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 37.41
   0, 3, 4,6,11,0, 28.42, 108.3, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 37.63
   0, 3, 4,6,12,0, 28.86, 109.9, 101.9, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 38.18
   0, 3, 4,6,13,0, 29.53, 114.8, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 39.01
   0, 3, 4,6,14,0, 30.30, 119.9, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 39.90
   0, 3, 4,6,15,0, 30.75, 120.1, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 40.29
   0, 3, 4,6,16,0, 29.87, 104.2, 102.0, 100.0,10,  6.66,   0.8,   0.8,   0.0,10, 38.81
   0, 3, 4,6,17,0, 28.54,  90.0, 101.8, 100.0,10,  6.66,   0.7,   0.7,  -0.1,10, 37.04
   0, 3, 4,6,18,0, 27.93,  90.2, 101.8, 100.0,10,  6.66,   0.7,   0.7,  -0.1,10, 36.51
   0, 3, 4,6,19,0, 27.47,  90.3, 101.9, 100.0,10,  6.66,   0.7,   0.7,  -0.1,10, 36.08
   0, 3, 4,6,20,0, 27.13,  90.5, 101.9, 100.0,10,  6.66,   0.7,   0.7,  -0.1,10, 35.79
   0, 3, 4,6,21,0, 34.78,  90.7,   0.0,   0.0, 9,  6.70,   0.7,   0.0,   0.0, 9, 37.93
   0, 3, 4,6,22,0, 35.77,  64.5,   0.0,   0.0, 9,  6.72,   0.5,   0.0,   0.0, 9, 37.38
   0, 3, 4,6,23,0, 35.21,  38.2,   0.0,   0.0, 9,  6.73,   0.3,   0.0,   0.0, 9, 35.93
   0, 3, 4,6,24,0, 34.28,  22.3,   0.0,   0.0, 9,  6.74,   0.1,   0.0,   0.0, 9, 34.44
   0, 3, 5,7, 1,0, 32.79,   6.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.36
   0, 3, 5,7, 2,0, 32.08,   5.9,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.67
   0, 3, 5,7, 3,0, 31.54,   5.5,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.11
   0, 3, 5,7, 4,0, 31.12,   5.2,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.71
   0, 3, 5,7, 5,0, 30.79,   4.8,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.41
   0, 3, 5,7, 6,0, 30.52,   4.4,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.19
   0, 3, 5,7, 7,0, 30.31,   4.1,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.02
   0, 3, 5,7, 8,0, 30.15,   3.9,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 29.91
   0, 3, 5,7, 9,0, 26.32,  56.1, 100.0, 100.0,10,  6.66,   0.5,   1.9,   1.9,10, 33.38
   0, 3, 5,7,10,0, 28.79, 108.5, 100.0, 100.0,10,  6.66,   0.9,   1.1,   1.1,10, 38.02
   0, 3, 5,7,11,0, 29.06, 108.8, 102.4, 100.0,10,  6.66,   0.9,   1.0,  -0.4,10, 38.20
   0, 3, 5,7,12,0, 29.47, 110.7, 102.4, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 38.74
   0, 3, 5,7,13,0, 30.15, 116.1, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 39.61
   0, 3, 5,7,14,0, 30.90, 121.1, 102.4, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 40.49
   0, 3, 5,7,15,0, 31.44, 122.6, 102.5, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 41.03
   0, 3, 5,7,16,0, 30.79, 109.3, 102.5, 100.0,10,  6.66,   0.8,   0.8,  -0.5,10, 39.87
   0, 3, 5,7,17,0, 29.43,  93.4, 102.4, 100.0,10,  6.66,   0.7,   0.7,  -0.6,10, 38.00
   0, 3, 5,7,18,0, 28.63,  90.7, 102.4, 100.0,10,  6.66,   0.7,   0.7,  -0.6,10, 37.19
   0, 3, 5,7,19,0, 28.08,  90.6, 102.4, 100.0,10,  6.66,   0.7,   0.7,  -0.6,10, 36.68
   0, 3, 5,7,20,0, 27.68,  90.7, 102.4, 100.0,10,  6.66,   0.7,   0.7,  -0.5,10, 36.33
   0, 3, 5,7,21,0, 35.31,  90.7,   0.0,   0.0, 9,  6.70,   0.7,   0.0,   0.0, 9, 38.43
   0, 3, 5,7,22,0, 36.28,  64.6,   0.0,   0.0, 9,  6.72,   0.5,   0.0,   0.0, 9, 37.85
   0, 3, 5,7,23,0, 35.70,  38.2,   0.0,   0.0, 9,  6.73,   0.3,   0.0,   0.0, 9, 36.38
   0, 3, 5,7,24,0, 34.75,  22.3,   0.0,   0.0, 9,  6.74,   0.1,   0.0,   0.0, 9, 34.88
   0, 3, 6,1, 1,0, 33.24,   6.2,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.79
   0, 3, 6,1, 2,0, 32.52,   5.8,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.08
   0, 3, 6,1, 3,0, 31.96,   5.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.51
   0, 3, 6,1, 4,0, 31.52,   4.9,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.09
   0, 3, 6,1, 5,0, 31.18,   4.4,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.79
   0, 3, 6,1, 6,0, 30.90,   4.0,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.55
   0, 3, 6,1, 7,0, 30.68,   3.8,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.39
   0, 3, 6,1, 8,0, 30.52,   3.7,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.27
   0, 3, 6,1, 9,0, 26.70,  55.9, 100.0, 100.0,10,  6.66,   0.5,   1.9,   1.9,10, 33.75
   0, 3, 6,1,10,0, 29.17, 108.4, 100.0, 100.0,10,  6.66,   0.9,   1.1,   1.1,10, 38.40
   0, 3, 6,1,11,0, 29.46, 108.8, 102.3, 100.0,10,  6.66,   0.9,   1.0,  -0.3,10, 38.59
   0, 3, 6,1,12,0, 29.86, 110.5, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 39.12
   0, 3, 6,1,13,0, 30.47, 114.9, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 39.88
   0, 3, 6,1,14,0, 31.07, 118.4, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.4,10, 40.57
   0, 3, 6,1,15,0, 31.43, 118.4, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 40.89
   0, 3, 6,1,16,0, 31.52, 116.1, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 40.87
   0, 3, 6,1,17,0, 31.43, 113.0, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 40.63
   0, 3, 6,1,18,0, 29.32,  85.5, 102.1, 100.0,10,  6.66,   0.7,   0.7,  -0.4,10, 37.56
   0, 3, 6,1,19,0, 26.46,  59.3, 101.9, 100.0,10,  6.66,   0.5,   0.5,  -0.5,10, 33.95
   0, 3, 6,1,20,0, 25.01,  59.4, 101.7, 100.0,10,  6.66,   0.5,   0.5,  -0.3,10, 32.71
   0, 3, 6,1,21,0, 30.16,  38.4,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 31.70
   0, 3, 6,1,22,0, 30.21,  17.3,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.63
   0, 3, 6,1,23,0, 30.80,  17.0,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 31.34
   0, 3, 6,1,24,0, 30.83,  11.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 31.13
   0, 3, 7,2, 1,0, 30.56,   5.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.65
   0, 3, 7,2, 2,0, 30.49,   5.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.54
   0, 3, 7,2, 3,0, 30.41,   5.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.43
   0, 3, 7,2, 4,0, 30.34,   4.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.33
   0, 3, 7,2, 5,0, 30.26,   4.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.23
   0, 3, 7,2, 6,0, 30.19,   3.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.15
   0, 3, 7,2, 7,0, 30.13,   3.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.08
   0, 3, 7,2, 8,0, 30.08,   3.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.04
   0, 3, 7,2, 9,0, 26.35,  55.9, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 33.57
   0, 3, 7,2,10,0, 28.90, 108.6, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 38.25
   0, 3, 7,2,11,0, 29.25, 109.0, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 38.48
   0, 3, 7,2,12,0, 29.67, 110.3, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 38.99
   0, 3, 7,2,13,0, 30.08, 111.9, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 39.45
   0, 3, 7,2,14,0, 30.30, 111.3, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 39.61
   0, 3, 7,2,15,0, 30.40, 110.3, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 39.65
   0, 3, 7,2,16,0, 30.51, 110.4, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 39.74
   0, 3, 7,2,17,0, 30.60, 110.5, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.2,10, 39.81
   0, 3, 7,2,18,0, 28.65,  84.5, 102.0, 100.0,10,  6.66,   0.7,   0.7,   0.1,10, 36.94
   0, 3, 7,2,19,0, 25.87,  58.3, 101.8, 100.0,10,  6.66,   0.5,   0.5,  -0.1,10, 33.41
   0, 3, 7,2,20,0, 24.47,  58.3, 101.7, 100.0,10,  6.66,   0.5,   0.5,  -0.1,10, 32.22
   0, 3, 7,2,21,0, 29.65,  37.2,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 31.24
   0, 3, 7,2,22,0, 29.72,  16.1,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.17
   0, 3, 7,2,23,0, 30.33,  15.8,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.89
   0, 3, 7,2,24,0, 30.36,  10.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.69
   0, 3, 8,3, 1,0, 30.11,   4.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.21
   0, 3, 8,3, 2,0, 30.04,   4.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.11
   0, 3, 8,3, 3,0, 29.96,   3.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.99
   0, 3, 8,3, 4,0, 29.89,   3.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.88
   0, 3, 8,3, 5,0, 29.81,   3.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.79
   0, 3, 8,3, 6,0, 29.74,   2.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.70
   0, 3, 8,3, 7,0, 29.67,   2.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.62
   0, 3, 8,3, 8,0, 29.60,   2.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.54
   0, 3, 8,3, 9,0, 25.84,  54.1, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 33.04
   0, 3, 8,3,10,0, 28.35, 106.6, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 37.69
   0, 3, 8,3,11,0, 28.66, 106.8, 102.5, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 37.88
   0, 3, 8,3,12,0, 28.96, 107.1, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 38.24
   0, 3, 8,3,13,0, 29.20, 107.3, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 38.49
   0, 3, 8,3,14,0, 29.40, 107.6, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 38.68
   0, 3, 8,3,15,0, 29.55, 107.7, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 38.82
   0, 3, 8,3,16,0, 29.67, 107.9, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 38.92
   0, 3, 8,3,17,0, 29.77, 108.1, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.6,10, 39.00
   0, 3, 8,3,18,0, 27.84,  82.1, 102.2, 100.0,10,  6.66,   0.7,   0.7,   0.3,10, 36.15
   0, 3, 8,3,19,0, 25.08,  56.0, 101.9, 100.0,10,  6.66,   0.5,   0.5,   0.1,10, 32.63
   0, 3, 8,3,20,0, 23.69,  56.0, 101.7, 100.0,10,  6.66,   0.5,   0.5,   0.1,10, 31.45
   0, 3, 8,3,21,0, 28.89,  35.1,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 30.49
   0, 3, 8,3,22,0, 28.98,  14.0,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 29.44
   0, 3, 8,3,23,0, 29.60,  13.8,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.18
   0, 3, 8,3,24,0, 29.65,   8.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.99
   0, 3, 9,4, 1,0, 29.42,   2.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.54
   0, 3, 9,4, 2,0, 29.37,   2.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.46
   0, 3, 9,4, 3,0, 29.31,   2.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.35
   0, 3, 9,4, 4,0, 29.26,   2.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.28
   0, 3, 9,4, 5,0, 29.21,   1.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.21
   0, 3, 9,4, 6,0, 29.16,   1.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.14
   0, 3, 9,4, 7,0, 29.12,   1.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.10
   0, 3, 9,4, 8,0, 29.10,   1.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.07
   0, 3, 9,4, 9,0, 25.38,  54.0, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 32.62
   0, 3, 9,4,10,0, 27.94, 106.7, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 37.31
   0, 3, 9,4,11,0, 28.34, 107.1, 101.8, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 37.56
   0, 3, 9,4,12,0, 28.82, 109.1, 101.7, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 38.15
