YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0, 8, 9,3, 5,0, 30.30,  14.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 30.32
   0, 8, 9,3, 6,0, 30.27,  14.2,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 30.27
   0, 8, 9,3, 7,0, 30.24,  13.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 30.23
   0, 8, 9,3, 8,0, 30.21,  13.5,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 30.20
   0, 8, 9,3, 9,0, 26.00,  49.2,  85.5,  85.5,10, 10.67,   0.3,   0.6,   0.6,10, 32.58
   0, 8, 9,3,10,0, 26.00,  85.5,  91.7,  91.7,10, 10.67,   0.6,   0.6,   0.6,10, 34.52
   0, 8, 9,3,11,0, 26.00,  86.7,  91.5,  92.3,10, 10.67,   0.6,   0.6,   2.7,10, 34.76
   0, 8, 9,3,12,0, 26.00,  87.9,  91.9,  92.8,10, 10.67,   0.6,   0.6,   2.8,10, 34.98
   0, 8, 9,3,13,0, 26.00,  89.1,  92.4,  93.4,10, 10.67,   0.6,   0.6,   2.8,10, 35.16
   0, 8, 9,3,14,0, 26.00,  90.3,  93.0,  94.0,10, 10.67,   0.6,   0.6,   2.8,10, 35.30
   0, 8, 9,3,15,0, 26.00,  91.4,  93.6,  94.6,10, 10.67,   0.6,   0.6,   2.8,10, 35.42
   0, 8, 9,3,16,0, 26.00,  92.6,  94.3,  95.1,10, 10.67,   0.6,   0.6,   2.9,10, 35.53
   0, 8, 9,3,17,0, 26.00,  93.7,  95.0,  95.8,10, 10.67,   0.6,   0.6,   3.0,10, 35.63
   0, 8, 9,3,18,0, 26.00,  76.9,  77.8,  78.4,10, 10.67,   0.5,   0.5,   2.8,10, 33.90
   0, 8, 9,3,19,0, 26.00,  59.7,  60.3,  60.8,10, 10.67,   0.3,   0.3,   2.6,10, 32.13
   0, 8, 9,3,20,0, 26.00,  60.1,  60.4,  60.8,10, 10.67,   0.3,   0.3,   2.5,10, 32.14
   0, 8, 9,3,21,0, 29.89,  45.9,   0.0,   0.0, 9, 10.68,   0.2,   0.0,   0.0, 9, 31.84
   0, 8, 9,3,22,0, 31.00,  31.3,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 32.33
   0, 8, 9,3,23,0, 31.74,  30.8,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 32.85
   0, 8, 9,3,24,0, 31.93,  26.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.68
   0, 8,10,4, 1,0, 31.79,  22.5,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.20
   0, 8,10,4, 2,0, 31.73,  21.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.00
   0, 8,10,4, 3,0, 31.70,  21.1,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.88
   0, 8,10,4, 4,0, 31.69,  20.5,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.81
   0, 8,10,4, 5,0, 31.68,  19.9,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.76
   0, 8,10,4, 6,0, 31.67,  19.3,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.72
   0, 8,10,4, 7,0, 31.66,  18.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.69
   0, 8,10,4, 8,0, 31.65,  18.3,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.66
   0, 8,10,4, 9,0, 26.23,  54.0, 100.0, 100.0,10, 10.67,   0.3,   0.6,   0.6,10, 33.70
   0, 8,10,4,10,0, 26.07,  90.3,  99.6,  99.6,10, 10.67,   0.6,   0.6,   0.6,10, 35.08
   0, 8,10,4,11,0, 26.00,  91.3,  98.6,  99.4,10, 10.67,   0.6,   0.6,   3.5,10, 35.26
   0, 8,10,4,12,0, 26.00,  92.4,  98.1,  99.1,10, 10.67,   0.6,   0.6,   3.5,10, 35.47
   0, 8,10,4,13,0, 26.00,  93.5,  98.3,  99.4,10, 10.67,   0.6,   0.6,   3.4,10, 35.66
   0, 8,10,4,14,0, 26.00,  94.5,  98.6,  99.6,10, 10.67,   0.6,   0.6,   3.3,10, 35.81
   0, 8,10,4,15,0, 26.00,  95.5,  98.9,  99.9,10, 10.67,   0.6,   0.6,   3.3,10, 35.92
   0, 8,10,4,16,0, 26.02,  96.4,  99.0, 100.0,10, 10.67,   0.6,   0.6,   3.3,10, 36.02
   0, 8,10,4,17,0, 26.07,  97.4,  99.1, 100.0,10, 10.67,   0.6,   0.6,   3.3,10, 36.13
   0, 8,10,4,18,0, 26.05,  80.4,  82.3,  83.1,10, 10.67,   0.5,   0.5,   3.2,10, 34.39
   0, 8,10,4,19,0, 26.00,  63.2,  65.1,  65.7,10, 10.67,   0.3,   0.3,   2.9,10, 32.58
   0, 8,10,4,20,0, 26.00,  63.4,  64.6,  65.2,10, 10.67,   0.3,   0.3,   2.9,10, 32.56
   0, 8,10,4,21,0, 30.22,  49.1,   0.0,   0.0, 9, 10.68,   0.2,   0.0,   0.0, 9, 32.34
   0, 8,10,4,22,0, 31.53,  34.4,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 33.02
   0, 8,10,4,23,0, 32.39,  33.8,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 33.64
   0, 8,10,4,24,0, 32.65,  29.6,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 33.51
   0, 8,11,5, 1,0, 32.55,  25.3,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 33.05
   0, 8,11,5, 2,0, 32.52,  24.6,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.86
   0, 8,11,5, 3,0, 32.52,  23.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.75
   0, 8,11,5, 4,0, 32.51,  23.1,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.68
   0, 8,11,5, 5,0, 32.51,  22.3,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.62
   0, 8,11,5, 6,0, 32.50,  21.6,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.57
   0, 8,11,5, 7,0, 32.48,  20.9,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.52
   0, 8,11,5, 8,0, 32.45,  20.2,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.46
   0, 8,11,5, 9,0, 26.99,  55.5, 100.0, 100.0,10, 10.67,   0.3,   0.6,   0.6,10, 34.44
   0, 8,11,5,10,0, 26.73,  91.3, 100.0, 100.0,10, 10.67,   0.6,   0.6,   0.6,10, 35.72
   0, 8,11,5,11,0, 26.52,  91.8,  99.4, 100.0,10, 10.67,   0.6,   0.6,   3.2,10, 35.77
   0, 8,11,5,12,0, 26.37,  92.5,  99.4, 100.0,10, 10.67,   0.6,   0.6,   3.3,10, 35.85
   0, 8,11,5,13,0, 26.27,  93.2,  99.2, 100.0,10, 10.67,   0.6,   0.6,   3.5,10, 35.91
   0, 8,11,5,14,0, 26.20,  93.9,  99.2, 100.0,10, 10.67,   0.6,   0.6,   3.5,10, 35.97
   0, 8,11,5,15,0, 26.16,  94.7,  99.3, 100.0,10, 10.67,   0.6,   0.6,   3.3,10, 36.03
   0, 8,11,5,16,0, 26.14,  95.5,  99.3, 100.0,10, 10.67,   0.6,   0.6,   3.3,10, 36.09
   0, 8,11,5,17,0, 26.14,  96.3,  99.4, 100.0,10, 10.67,   0.6,   0.6,   3.4,10, 36.16
   0, 8,11,5,18,0, 26.07,  79.1,  82.5,  83.0,10, 10.67,   0.5,   0.5,   3.5,10, 34.37
   0, 8,11,5,19,0, 26.00,  61.7,  64.8,  65.3,10, 10.67,   0.3,   0.3,   2.9,10, 32.51
   0, 8,11,5,20,0, 26.00,  61.7,  63.9,  64.2,10, 10.67,   0.3,   0.3,   2.3,10, 32.46
   0, 8,11,5,21,0, 30.14,  47.2,   0.0,   0.0, 9, 10.68,   0.2,   0.0,   0.0, 9, 32.20
   0, 8,11,5,22,0, 31.38,  32.3,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 32.80
   0, 8,11,5,23,0, 32.17,  31.6,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 33.36
   0, 8,11,5,24,0, 32.37,  27.2,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 33.17
   0, 8,12,6, 1,0, 32.21,  22.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.64
   0, 8,12,6, 2,0, 32.11,  21.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.37
   0, 8,12,6, 3,0, 32.03,  20.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.19
   0, 8,12,6, 4,0, 31.95,  19.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 32.04
   0, 8,12,6, 5,0, 31.88,  18.9,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.91
   0, 8,12,6, 6,0, 31.80,  18.0,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.79
   0, 8,12,6, 7,0, 31.71,  17.2,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.68
   0, 8,12,6, 8,0, 31.62,  16.4,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 31.57
   0, 8,12,6, 9,0, 26.13,  51.5,  99.7,  99.7,10, 10.67,   0.3,   0.6,   0.6,10, 33.49
   0, 8,12,6,10,0, 26.00,  87.0,  97.4,  97.4,10, 10.67,   0.6,   0.6,   0.6,10, 34.76
   0, 8,12,6,11,0, 26.00,  87.2,  94.9,  95.1,10, 10.67,   0.6,   0.6,   3.0,10, 34.90
   0, 8,12,6,12,0, 26.00,  87.5,  94.1,  94.3,10, 10.67,   0.6,   0.6,   3.1,10, 35.06
   0, 8,12,6,13,0, 26.00,  87.9,  93.5,  93.9,10, 10.67,   0.6,   0.6,   3.2,10, 35.17
   0, 8,12,6,14,0, 26.00,  88.4,  93.2,  93.7,10, 10.67,   0.6,   0.6,   3.1,10, 35.26
   0, 8,12,6,15,0, 26.00,  88.9,  93.0,  93.6,10, 10.67,   0.6,   0.6,   3.1,10, 35.32
   0, 8,12,6,16,0, 26.00,  82.4,  85.9,  86.4,10, 10.67,   0.5,   0.5,   3.1,10, 34.64
   0, 8,12,6,17,0, 26.00,  75.9,  78.8,  79.3,10, 10.67,   0.5,   0.5,   3.0,10, 33.96
   0, 8,12,6,18,0, 26.00,  76.4,  78.9,  79.3,10, 10.67,   0.5,   0.5,   3.2,10, 33.99
   0, 8,12,6,19,0, 26.00,  76.8,  78.9,  79.2,10, 10.67,   0.5,   0.5,   3.2,10, 34.01
   0, 8,12,6,20,0, 26.00,  77.1,  78.8,  79.1,10, 10.67,   0.5,   0.5,   3.1,10, 34.01
   0, 8,12,6,21,0, 32.64,  77.3,   0.0,   0.0, 9, 10.69,   0.5,   0.0,   0.0, 9, 35.99
   0, 8,12,6,22,0, 35.15,  59.4,   0.0,   0.0, 9, 10.71,   0.3,   0.0,   0.0, 9, 37.73
   0, 8,12,6,23,0, 35.33,  41.3,   0.0,   0.0, 9, 10.71,   0.2,   0.0,   0.0, 9, 36.80
   0, 8,12,6,24,0, 34.67,  30.1,   0.0,   0.0, 9, 10.72,   0.1,   0.0,   0.0, 9, 35.32
   0, 8,13,7, 1,0, 33.46,  18.7,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 33.39
   0, 8,13,7, 2,0, 32.77,  18.0,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 32.55
   0, 8,13,7, 3,0, 32.35,  17.4,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 32.09
   0, 8,13,7, 4,0, 32.08,  16.7,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 31.82
   0, 8,13,7, 5,0, 31.89,  16.1,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 31.66
   0, 8,13,7, 6,0, 31.74,  15.5,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 31.54
   0, 8,13,7, 7,0, 31.62,  14.9,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 31.45
   0, 8,13,7, 8,0, 31.52,  14.4,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 31.36
   0, 8,13,7, 9,0, 26.07,  49.8,  99.2,  99.2,10, 10.67,   0.3,   1.2,   1.2,10, 33.34
   0, 8,13,7,10,0, 26.00,  85.8,  96.9,  96.9,10, 10.67,   0.6,   0.7,   0.7,10, 34.70
   0, 8,13,7,11,0, 26.00,  86.4,  95.0,  95.6,10, 10.67,   0.6,   0.6,   3.0,10, 34.90
   0, 8,13,7,12,0, 26.00,  87.1,  94.6,  95.3,10, 10.67,   0.6,   0.6,   3.2,10, 35.10
   0, 8,13,7,13,0, 26.00,  87.9,  94.4,  95.2,10, 10.67,   0.6,   0.6,   3.4,10, 35.26
   0, 8,13,7,14,0, 26.00,  88.8,  94.4,  95.1,10, 10.67,   0.6,   0.6,   3.4,10, 35.38
   0, 8,13,7,15,0, 26.00,  89.8,  94.6,  95.3,10, 10.67,   0.6,   0.6,   3.3,10, 35.48
   0, 8,13,7,16,0, 26.00,  83.6,  87.7,  88.4,10, 10.67,   0.5,   0.5,   3.2,10, 34.83
   0, 8,13,7,17,0, 26.00,  77.2,  80.8,  81.5,10, 10.67,   0.5,   0.5,   3.0,10, 34.16
   0, 8,13,7,18,0, 26.00,  78.0,  81.0,  81.7,10, 10.67,   0.5,   0.5,   3.2,10, 34.21
   0, 8,13,7,19,0, 26.00,  78.6,  81.2,  81.7,10, 10.67,   0.5,   0.5,   3.1,10, 34.24
   0, 8,13,7,20,0, 26.00,  79.0,  81.1,  81.6,10, 10.67,   0.5,   0.5,   3.1,10, 34.25
   0, 8,13,7,21,0, 32.85,  79.3,   0.0,   0.0, 9, 10.69,   0.5,   0.0,   0.0, 9, 36.30
   0, 8,13,7,22,0, 35.48,  61.4,   0.0,   0.0, 9, 10.71,   0.3,   0.0,   0.0, 9, 38.16
   0, 8,13,7,23,0, 35.73,  43.2,   0.0,   0.0, 9, 10.71,   0.2,   0.0,   0.0, 9, 37.30
   0, 8,13,7,24,0, 35.13,  32.0,   0.0,   0.0, 9, 10.72,   0.1,   0.0,   0.0, 9, 35.86
   0, 8,14,1, 1,0, 33.95,  20.6,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 33.94
   0, 8,14,1, 2,0, 33.28,  19.8,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 33.10
   0, 8,14,1, 3,0, 32.86,  19.0,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 32.63
   0, 8,14,1, 4,0, 32.58,  18.1,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 32.34
   0, 8,14,1, 5,0, 32.37,  17.3,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 32.14
   0, 8,14,1, 6,0, 32.19,  16.4,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 31.97
   0, 8,14,1, 7,0, 32.02,  15.5,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 31.82
   0, 8,14,1, 8,0, 31.86,  14.6,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 31.66
   0, 8,14,1, 9,0, 26.27,  49.6, 100.0, 100.0,10, 10.67,   0.3,   1.2,   1.2,10, 33.53
   0, 8,14,1,10,0, 26.05,  85.0,  98.0,  98.0,10, 10.67,   0.6,   0.7,   0.7,10, 34.74
   0, 8,14,1,11,0, 26.00,  85.0,  94.9,  94.5,10, 10.67,   0.6,   0.6,   2.0,10, 34.81
   0, 8,14,1,12,0, 26.00,  85.0,  93.3,  92.9,10, 10.67,   0.6,   0.6,   1.8,10, 34.93
   0, 8,14,1,13,0, 26.00,  85.1,  92.3,  91.9,10, 10.67,   0.6,   0.6,   1.7,10, 35.01
   0, 8,14,1,14,0, 26.00,  85.2,  91.4,  91.1,10, 10.67,   0.6,   0.6,   1.7,10, 35.05
   0, 8,14,1,15,0, 26.00,  85.3,  90.8,  90.4,10, 10.67,   0.6,   0.6,   1.7,10, 35.07
   0, 8,14,1,16,0, 26.00,  85.5,  90.2,  89.9,10, 10.67,   0.6,   0.6,   1.6,10, 35.07
   0, 8,14,1,17,0, 26.00,  85.6,  89.7,  89.4,10, 10.67,   0.6,   0.6,   1.6,10, 35.06
   0, 8,14,1,18,0, 26.00,  67.8,  71.3,  71.0,10, 10.67,   0.5,   0.5,   1.4,10, 33.22
   0, 8,14,1,19,0, 26.00,  49.8,  52.8,  52.4,10, 10.67,   0.3,   0.3,   1.2,10, 31.34
   0, 8,14,1,20,0, 26.00,  49.5,  52.0,  51.6,10, 10.67,   0.3,   0.3,   1.2,10, 31.27
   0, 8,14,1,21,0, 29.11,  34.7,   0.0,   0.0, 9, 10.68,   0.2,   0.0,   0.0, 9, 30.67
   0, 8,14,1,22,0, 29.72,  19.8,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 30.63
   0, 8,14,1,23,0, 30.09,  19.1,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 30.80
   0, 8,14,1,24,0, 30.00,  14.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 30.39
   0, 8,15,2, 1,0, 29.62,  10.4,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 29.71
   0, 8,15,2, 2,0, 29.37,   9.6,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 29.35
   0, 8,15,2, 3,0, 29.17,   8.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 29.09
   0, 8,15,2, 4,0, 28.99,   8.1,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 28.89
   0, 8,15,2, 5,0, 28.84,   7.4,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 28.71
   0, 8,15,2, 6,0, 28.69,   6.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 28.55
   0, 8,15,2, 7,0, 28.54,   6.1,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 28.39
   0, 8,15,2, 8,0, 28.39,   5.4,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 28.24
   0, 8,15,2, 9,0, 26.00,  40.8,  62.5,  62.5,10, 10.67,   0.3,   0.6,   0.6,10, 31.08
   0, 8,15,2,10,0, 26.00,  76.6,  80.9,  80.9,10, 10.67,   0.6,   0.6,   0.6,10, 33.72
   0, 8,15,2,11,0, 26.00,  76.9,  80.3,  79.8,10, 10.67,   0.6,   0.6,   1.5,10, 33.83
   0, 8,15,2,12,0, 26.00,  77.3,  80.1,  79.6,10, 10.67,   0.6,   0.6,   1.5,10, 33.92
   0, 8,15,2,13,0, 26.00,  77.7,  79.9,  79.4,10, 10.67,   0.6,   0.6,   1.7,10, 33.98
   0, 8,15,2,14,0, 26.00,  78.0,  79.8,  79.3,10, 10.67,   0.6,   0.6,   1.6,10, 34.02
   0, 8,15,2,15,0, 26.00,  78.4,  79.7,  79.3,10, 10.67,   0.6,   0.6,   1.4,10, 34.05
   0, 8,15,2,16,0, 26.00,  78.7,  79.7,  79.3,10, 10.67,   0.6,   0.6,   1.3,10, 34.07
   0, 8,15,2,17,0, 26.00,  79.2,  79.8,  79.4,10, 10.67,   0.6,   0.6,   1.2,10, 34.10
   0, 8,15,2,18,0, 26.00,  61.7,  62.0,  61.7,10, 10.67,   0.5,   0.5,   0.9,10, 32.30
   0, 8,15,2,19,0, 26.00,  44.0,  44.0,  43.6,10, 10.67,   0.3,   0.3,   0.8,10, 30.47
   0, 8,15,2,20,0, 26.00,  43.9,  43.7,  43.3,10, 10.67,   0.3,   0.3,   0.8,10, 30.45
   0, 8,15,2,21,0, 28.46,  29.5,   0.0,   0.0, 9, 10.68,   0.2,   0.0,   0.0, 9, 29.70
   0, 8,15,2,22,0, 28.70,  14.9,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 29.31
   0, 8,15,2,23,0, 28.87,  14.4,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 29.33
   0, 8,15,2,24,0, 28.66,  10.3,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 28.85
   0, 8,16,3, 1,0, 28.22,   6.1,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 28.16
   0, 8,16,3, 2,0, 27.93,   5.5,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.81
   0, 8,16,3, 3,0, 27.72,   4.9,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.56
   0, 8,16,3, 4,0, 27.54,   4.4,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.37
   0, 8,16,3, 5,0, 27.38,   3.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.21
   0, 8,16,3, 6,0, 27.23,   3.3,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.07
   0, 8,16,3, 7,0, 27.09,   2.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.93
   0, 8,16,3, 8,0, 26.96,   2.3,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.80
   0, 8,16,3, 9,0, 26.00,  37.8,  45.6,  45.6,10, 10.67,   0.3,   0.6,   0.6,10, 30.08
   0, 8,16,3,10,0, 26.00,  73.8,  74.6,  74.6,10, 10.67,   0.6,   0.6,   0.6,10, 33.36
   0, 8,16,3,11,0, 26.00,  74.4,  74.7,  74.3,10, 10.67,   0.6,   0.6,   0.9,10, 33.45
   0, 8,16,3,12,0, 26.00,  75.0,  75.0,  74.6,10, 10.67,   0.6,   0.6,   1.0,10, 33.54
   0, 8,16,3,13,0, 26.00,  75.7,  75.4,  75.0,10, 10.67,   0.6,   0.6,   1.0,10, 33.61
   0, 8,16,3,14,0, 26.00,  76.4,  75.8,  75.4,10, 10.67,   0.6,   0.6,   0.9,10, 33.68
   0, 8,16,3,15,0, 26.00,  77.1,  76.3,  75.9,10, 10.67,   0.6,   0.6,   0.9,10, 33.74
   0, 8,16,3,16,0, 26.00,  77.8,  76.8,  76.3,10, 10.67,   0.6,   0.6,   0.8,10, 33.81
   0, 8,16,3,17,0, 26.00,  78.5,  77.3,  76.8,10, 10.67,   0.6,   0.6,   0.7,10, 33.86
   0, 8,16,3,18,0, 26.00,  61.1,  59.7,  59.2,10, 10.67,   0.5,   0.5,   0.6,10, 32.08
   0, 8,16,3,19,0, 26.00,  43.3,  41.9,  41.2,10, 10.67,   0.3,   0.3,   0.4,10, 30.26
   0, 8,16,3,20,0, 26.00,  43.2,  41.6,  41.0,10, 10.67,   0.3,   0.3,   0.5,10, 30.24
   0, 8,16,3,21,0, 28.28,  28.7,   0.0,   0.0, 9, 10.68,   0.2,   0.0,   0.0, 9, 29.43
   0, 8,16,3,22,0, 28.41,  14.0,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 28.93
   0, 8,16,3,23,0, 28.51,  13.4,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 28.89
   0, 8,16,3,24,0, 28.25,   9.2,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 28.37
   0, 8,17,4, 1,0, 27.78,   5.0,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.66
   0, 8,17,4, 2,0, 27.46,   4.4,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.29
   0, 8,17,4, 3,0, 27.22,   3.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.03
   0, 8,17,4, 4,0, 27.03,   3.2,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.84
   0, 8,17,4, 5,0, 26.86,   2.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.67
   0, 8,17,4, 6,0, 26.70,   2.1,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.52
   0, 8,17,4, 7,0, 26.55,   1.6,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.37
   0, 8,17,4, 8,0, 26.41,   1.1,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.23
   0, 8,17,4, 9,0, 26.00,  36.6,  39.1,  39.1,10, 10.67,   0.3,   0.6,   0.6,10, 29.68
   0, 8,17,4,10,0, 26.00,  72.6,  71.9,  71.9,10, 10.67,   0.6,   0.6,   0.6,10, 33.19
   0, 8,17,4,11,0, 26.00,  73.2,  72.3,  71.9,10, 10.67,   0.6,   0.6,   0.8,10, 33.27
   0, 8,17,4,12,0, 26.00,  74.1,  72.9,  72.5,10, 10.67,   0.6,   0.6,   0.7,10, 33.37
   0, 8,17,4,13,0, 26.00,  75.0,  73.6,  73.2,10, 10.67,   0.6,   0.6,   0.6,10, 33.46
   0, 8,17,4,14,0, 26.00,  75.8,  74.3,  73.9,10, 10.67,   0.6,   0.6,   0.5,10, 33.55
   0, 8,17,4,15,0, 26.00,  76.5,  74.9,  74.5,10, 10.67,   0.6,   0.6,   0.6,10, 33.61
   0, 8,17,4,16,0, 26.00,  77.2,  75.4,  75.0,10, 10.67,   0.6,   0.6,   0.8,10, 33.67
   0, 8,17,4,17,0, 26.00,  77.8,  75.9,  75.5,10, 10.67,   0.6,   0.6,   0.8,10, 33.73
   0, 8,17,4,18,0, 26.00,  60.3,  58.3,  57.9,10, 10.67,   0.5,   0.5,   0.6,10, 31.94
   0, 8,17,4,19,0, 26.00,  42.7,  40.6,  40.2,10, 10.67,   0.3,   0.3,   0.5,10, 30.14
   0, 8,17,4,20,0, 26.00,  42.8,  40.6,  40.1,10, 10.67,   0.3,   0.3,   0.5,10, 30.14
   0, 8,17,4,21,0, 28.22,  28.5,   0.0,   0.0, 9, 10.68,   0.2,   0.0,   0.0, 9, 29.34
   0, 8,17,4,22,0, 28.33,  13.9,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 28.82
   0, 8,17,4,23,0, 28.43,  13.5,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 28.80
   0, 8,17,4,24,0, 28.18,   9.5,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 28.30
   0, 8,18,5, 1,0, 27.73,   5.4,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.62
   0, 8,18,5, 2,0, 27.44,   4.9,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.28
   0, 8,18,5, 3,0, 27.22,   4.4,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.05
