YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0, 8, 5,6, 1,0, 43.74,  54.9,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.60
   0, 8, 5,6, 2,0, 43.46,  53.6,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.35
   0, 8, 5,6, 3,0, 43.22,  52.3,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.11
   0, 8, 5,6, 4,0, 42.99,  51.0,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.89
   0, 8, 5,6, 5,0, 42.79,  49.8,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.70
   0, 8, 5,6, 6,0, 42.61,  48.9,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.53
   0, 8, 5,6, 7,0, 42.45,  48.0,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.38
   0, 8, 5,6, 8,0, 42.30,  47.2,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.24
   0, 8, 5,6, 9,0, 40.99, 119.9, 100.0, 100.0,10, 10.67,   0.9,   1.7,   1.7,10, 44.15
   0, 8, 5,6,10,0, 43.91, 193.8, 100.0, 100.0,10, 10.67,   1.7,   1.8,   1.8,10, 47.72
   0, 8, 5,6,11,0, 44.20, 194.7, 104.9, 100.0,10, 10.67,   1.7,   1.7,   7.9,10, 47.96
   0, 8, 5,6,12,0, 44.52, 194.6, 105.0, 100.0,10, 10.67,   1.7,   1.7,   7.9,10, 48.27
   0, 8, 5,6,13,0, 44.77, 194.3, 105.1, 100.0,10, 10.67,   1.7,   1.7,   7.6,10, 48.50
   0, 8, 5,6,14,0, 44.96, 194.1, 105.2, 100.0,10, 10.67,   1.7,   1.7,   7.4,10, 48.68
   0, 8, 5,6,15,0, 46.25, 220.0, 106.0, 100.0,10, 10.67,   1.7,   1.7,   8.0,10, 50.17
   0, 8, 5,6,16,0, 46.91, 226.5, 106.7, 100.0,10, 10.67,   1.5,   1.5,   8.4,10, 50.81
   0, 8, 5,6,17,0, 46.42, 206.8, 106.8, 100.0,10, 10.67,   1.4,   1.4,   7.9,10, 50.13
   0, 8, 5,6,18,0, 46.52, 206.6, 106.8, 100.0,10, 10.67,   1.4,   1.4,   7.2,10, 50.26
   0, 8, 5,6,19,0, 46.58, 206.1, 106.9, 100.0,10, 10.67,   1.4,   1.4,   7.0,10, 50.31
   0, 8, 5,6,20,0, 46.62, 205.4, 107.2, 100.0,10, 10.67,   1.4,   1.4,   7.0,10, 50.34
   0, 8, 5,6,21,0, 51.42, 204.7,   0.0,   0.0, 9, 10.74,   1.4,   0.0,   0.0, 9, 52.27
   0, 8, 5,6,22,0, 50.35, 154.4,   0.0,   0.0, 9, 10.78,   0.9,   0.0,   0.0, 9, 50.51
   0, 8, 5,6,23,0, 48.52, 103.7,   0.0,   0.0, 9, 10.80,   0.5,   0.0,   0.0, 9, 48.37
   0, 8, 5,6,24,0, 46.97,  72.7,   0.0,   0.0, 9, 10.81,   0.3,   0.0,   0.0, 9, 46.69
   0, 8, 6,7, 1,0, 45.13,  41.5,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 44.71
   0, 8, 6,7, 2,0, 44.39,  40.1,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 44.06
   0, 8, 6,7, 3,0, 43.77,  38.6,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 43.48
   0, 8, 6,7, 4,0, 43.25,  37.3,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.99
   0, 8, 6,7, 5,0, 42.80,  36.0,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.58
   0, 8, 6,7, 6,0, 42.43,  35.0,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.23
   0, 8, 6,7, 7,0, 42.12,  34.2,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 41.95
   0, 8, 6,7, 8,0, 41.89,  34.4,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 41.75
   0, 8, 6,7, 9,0, 40.51, 107.9, 100.0, 100.0,10, 10.67,   0.9,   3.5,   3.5,10, 43.62
   0, 8, 6,7,10,0, 43.33, 181.1, 100.0, 100.0,10, 10.67,   1.7,   2.1,   2.1,10, 47.09
   0, 8, 6,7,11,0, 43.53, 182.0, 105.3, 100.0,10, 10.67,   1.7,   1.7,   6.7,10, 47.26
   0, 8, 6,7,12,0, 43.81, 182.0, 105.1, 100.0,10, 10.67,   1.7,   1.7,   6.3,10, 47.53
   0, 8, 6,7,13,0, 44.03, 182.2, 105.2, 100.0,10, 10.67,   1.7,   1.7,   6.6,10, 47.74
   0, 8, 6,7,14,0, 44.24, 183.2, 105.4, 100.0,10, 10.67,   1.7,   1.7,   7.3,10, 47.95
   0, 8, 6,7,15,0, 44.48, 185.5, 105.4, 100.0,10, 10.67,   1.7,   1.7,   7.6,10, 48.20
   0, 8, 6,7,16,0, 44.05, 172.2, 105.1, 100.0,10, 10.67,   1.5,   1.5,   7.2,10, 47.63
   0, 8, 6,7,17,0, 43.33, 156.5, 104.9, 100.0,10, 10.67,   1.4,   1.4,   6.7,10, 46.82
   0, 8, 6,7,18,0, 44.06, 177.3, 105.4, 100.0,10, 10.67,   1.4,   1.4,   6.5,10, 47.76
   0, 8, 6,7,19,0, 45.07, 198.6, 105.7, 100.0,10, 10.67,   1.4,   1.4,   6.5,10, 48.88
   0, 8, 6,7,20,0, 45.35, 198.9, 105.9, 100.0,10, 10.67,   1.4,   1.4,   6.6,10, 49.11
   0, 8, 6,7,21,0, 50.29, 199.1,   0.0,   0.0, 9, 10.74,   1.4,   0.0,   0.0, 9, 51.21
   0, 8, 6,7,22,0, 49.37, 149.5,   0.0,   0.0, 9, 10.78,   0.9,   0.0,   0.0, 9, 49.60
   0, 8, 6,7,23,0, 47.68,  99.6,   0.0,   0.0, 9, 10.80,   0.5,   0.0,   0.0, 9, 47.59
   0, 8, 6,7,24,0, 46.25,  69.3,   0.0,   0.0, 9, 10.81,   0.3,   0.0,   0.0, 9, 46.02
   0, 8, 7,1, 1,0, 44.51,  38.7,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 44.14
   0, 8, 7,1, 2,0, 43.86,  37.8,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 43.58
   0, 8, 7,1, 3,0, 43.33,  36.9,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 43.07
   0, 8, 7,1, 4,0, 42.87,  36.0,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.65
   0, 8, 7,1, 5,0, 42.49,  35.2,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.30
   0, 8, 7,1, 6,0, 42.18,  34.7,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.02
   0, 8, 7,1, 7,0, 41.95,  34.8,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 41.81
   0, 8, 7,1, 8,0, 41.76,  35.1,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 41.65
   0, 8, 7,1, 9,0, 40.39, 108.1, 100.0, 100.0,10, 10.67,   0.9,   3.5,   3.5,10, 43.52
   0, 8, 7,1,10,0, 43.23, 181.4, 100.0, 100.0,10, 10.67,   1.7,   2.1,   2.1,10, 47.01
   0, 8, 7,1,11,0, 43.52, 183.2, 104.7, 100.0,10, 10.67,   1.7,   1.7,   8.0,10, 47.26
   0, 8, 7,1,12,0, 43.88, 184.4, 104.7, 100.0,10, 10.67,   1.7,   1.7,   8.1,10, 47.61
   0, 8, 7,1,13,0, 44.19, 185.5, 104.4, 100.0,10, 10.67,   1.7,   1.7,   7.6,10, 47.90
   0, 8, 7,1,14,0, 44.57, 189.2, 104.3, 100.0,10, 10.67,   1.7,   1.7,   7.6,10, 48.29
   0, 8, 7,1,15,0, 44.96, 193.4, 104.5, 100.0,10, 10.67,   1.7,   1.7,   7.8,10, 48.69
   0, 8, 7,1,16,0, 45.20, 194.0, 104.5, 100.0,10, 10.67,   1.7,   1.7,   7.8,10, 48.91
   0, 8, 7,1,17,0, 45.30, 192.2, 104.6, 100.0,10, 10.67,   1.7,   1.7,   7.8,10, 48.97
   0, 8, 7,1,18,0, 44.40, 168.9, 104.3, 100.0,10, 10.67,   1.3,   1.3,   6.9,10, 47.88
   0, 8, 7,1,19,0, 43.26, 146.3, 104.3, 100.0,10, 10.67,   0.9,   0.9,   6.6,10, 46.62
   0, 8, 7,1,20,0, 42.90, 146.6, 105.0, 100.0,10, 10.67,   0.9,   0.9,   7.4,10, 46.34
   0, 8, 7,1,21,0, 45.53, 107.0,   0.0,   0.0, 9, 10.69,   0.5,   0.0,   0.0, 9, 45.89
   0, 8, 7,1,22,0, 44.20,  66.9,   0.0,   0.0, 9, 10.70,   0.2,   0.0,   0.0, 9, 44.09
   0, 8, 7,1,23,0, 44.11,  66.1,   0.0,   0.0, 9, 10.71,   0.2,   0.0,   0.0, 9, 44.09
   0, 8, 7,1,24,0, 43.58,  55.2,   0.0,   0.0, 9, 10.71,   0.1,   0.0,   0.0, 9, 43.47
   0, 8, 8,2, 1,0, 42.93,  44.1,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.77
   0, 8, 8,2, 2,0, 42.63,  42.9,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.51
   0, 8, 8,2, 3,0, 42.37,  41.6,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.25
   0, 8, 8,2, 4,0, 42.13,  40.3,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.02
   0, 8, 8,2, 5,0, 41.90,  39.1,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.81
   0, 8, 8,2, 6,0, 41.70,  37.9,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.61
   0, 8, 8,2, 7,0, 41.51,  36.8,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.43
   0, 8, 8,2, 8,0, 41.34,  35.9,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.26
   0, 8, 8,2, 9,0, 39.99, 108.3, 100.0, 100.0,10, 10.67,   0.9,   1.7,   1.7,10, 43.14
   0, 8, 8,2,10,0, 42.87, 181.8, 100.0, 100.0,10, 10.67,   1.7,   1.8,   1.8,10, 46.67
   0, 8, 8,2,11,0, 43.14, 183.1, 105.3, 100.0,10, 10.67,   1.7,   1.7,   8.4,10, 46.90
   0, 8, 8,2,12,0, 43.51, 184.3, 105.0, 100.0,10, 10.67,   1.7,   1.7,   7.9,10, 47.27
   0, 8, 8,2,13,0, 43.82, 185.1, 104.7, 100.0,10, 10.67,   1.7,   1.7,   7.5,10, 47.56
   0, 8, 8,2,14,0, 44.08, 185.8, 104.7, 100.0,10, 10.67,   1.7,   1.7,   7.6,10, 47.79
   0, 8, 8,2,15,0, 44.28, 186.4, 104.7, 100.0,10, 10.67,   1.7,   1.7,   8.2,10, 47.98
   0, 8, 8,2,16,0, 44.47, 187.0, 104.7, 100.0,10, 10.67,   1.7,   1.7,   8.3,10, 48.16
   0, 8, 8,2,17,0, 44.75, 190.6, 104.9, 100.0,10, 10.67,   1.7,   1.7,   8.0,10, 48.46
   0, 8, 8,2,18,0, 43.88, 167.5, 104.7, 100.0,10, 10.67,   1.3,   1.3,   7.2,10, 47.38
   0, 8, 8,2,19,0, 42.62, 141.7, 104.5, 100.0,10, 10.67,   0.9,   0.9,   6.6,10, 45.97
   0, 8, 8,2,20,0, 42.27, 142.0, 104.5, 100.0,10, 10.67,   0.9,   0.9,   6.5,10, 45.70
   0, 8, 8,2,21,0, 44.88, 102.5,   0.0,   0.0, 9, 10.69,   0.5,   0.0,   0.0, 9, 45.23
   0, 8, 8,2,22,0, 43.54,  62.6,   0.0,   0.0, 9, 10.70,   0.2,   0.0,   0.0, 9, 43.43
   0, 8, 8,2,23,0, 43.46,  62.1,   0.0,   0.0, 9, 10.71,   0.2,   0.0,   0.0, 9, 43.43
   0, 8, 8,2,24,0, 42.94,  51.6,   0.0,   0.0, 9, 10.71,   0.1,   0.0,   0.0, 9, 42.83
   0, 8, 9,3, 1,0, 42.31,  41.0,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.16
   0, 8, 9,3, 2,0, 42.05,  40.3,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.93
   0, 8, 9,3, 3,0, 41.81,  39.6,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.71
   0, 8, 9,3, 4,0, 41.61,  38.9,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.51
   0, 8, 9,3, 5,0, 41.43,  38.3,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.34
   0, 8, 9,3, 6,0, 41.29,  38.1,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.22
   0, 8, 9,3, 7,0, 41.18,  38.3,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.12
   0, 8, 9,3, 8,0, 41.08,  38.3,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 41.03
   0, 8, 9,3, 9,0, 39.80, 111.4, 100.0, 100.0,10, 10.67,   0.9,   1.7,   1.7,10, 42.98
   0, 8, 9,3,10,0, 42.74, 185.3, 100.0, 100.0,10, 10.67,   1.7,   1.8,   1.8,10, 46.57
   0, 8, 9,3,11,0, 43.13, 187.1, 103.7, 100.0,10, 10.67,   1.7,   1.7,   7.1,10, 46.88
   0, 8, 9,3,12,0, 43.59, 189.2, 103.6, 100.0,10, 10.67,   1.7,   1.7,   7.2,10, 47.34
   0, 8, 9,3,13,0, 44.05, 192.4, 103.6, 100.0,10, 10.67,   1.7,   1.7,   7.2,10, 47.78
   0, 8, 9,3,14,0, 44.58, 198.2, 103.8, 100.0,10, 10.67,   1.7,   1.7,   7.1,10, 48.34
   0, 8, 9,3,15,0, 45.17, 205.2, 104.1, 100.0,10, 10.67,   1.7,   1.7,   7.2,10, 48.95
   0, 8, 9,3,16,0, 45.67, 210.2, 104.5, 100.0,10, 10.67,   1.7,   1.7,   7.4,10, 49.46
   0, 8, 9,3,17,0, 46.03, 211.9, 104.9, 100.0,10, 10.67,   1.7,   1.7,   7.6,10, 49.80
   0, 8, 9,3,18,0, 44.58, 173.2, 104.7, 100.0,10, 10.67,   1.3,   1.3,   7.2,10, 48.02
   0, 8, 9,3,19,0, 43.18, 145.8, 104.6, 100.0,10, 10.67,   0.9,   0.9,   6.7,10, 46.50
   0, 8, 9,3,20,0, 43.25, 157.4, 104.8, 100.0,10, 10.67,   0.9,   0.9,   6.4,10, 46.75
   0, 8, 9,3,21,0, 45.94, 118.0,   0.0,   0.0, 9, 10.69,   0.5,   0.0,   0.0, 9, 46.32
   0, 8, 9,3,22,0, 44.65,  77.9,   0.0,   0.0, 9, 10.70,   0.2,   0.0,   0.0, 9, 44.56
   0, 8, 9,3,23,0, 44.61,  77.1,   0.0,   0.0, 9, 10.71,   0.2,   0.0,   0.0, 9, 44.60
   0, 8, 9,3,24,0, 44.11,  66.2,   0.0,   0.0, 9, 10.71,   0.1,   0.0,   0.0, 9, 44.02
   0, 8,10,4, 1,0, 43.49,  55.2,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.35
   0, 8,10,4, 2,0, 43.23,  54.0,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.12
   0, 8,10,4, 3,0, 42.99,  52.9,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.89
   0, 8,10,4, 4,0, 42.78,  51.7,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.69
   0, 8,10,4, 5,0, 42.60,  50.7,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.51
   0, 8,10,4, 6,0, 42.44,  50.0,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.36
   0, 8,10,4, 7,0, 42.31,  49.7,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.25
   0, 8,10,4, 8,0, 42.20,  49.4,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.15
   0, 8,10,4, 9,0, 40.91, 122.4, 100.0, 100.0,10, 10.67,   0.9,   1.7,   1.7,10, 44.09
   0, 8,10,4,10,0, 43.84, 196.0, 100.0, 100.0,10, 10.67,   1.7,   1.8,   1.8,10, 47.66
   0, 8,10,4,11,0, 44.20, 197.4, 104.1, 100.0,10, 10.67,   1.7,   1.7,   8.9,10, 47.95
   0, 8,10,4,12,0, 44.64, 199.2, 103.9, 100.0,10, 10.67,   1.7,   1.7,   8.9,10, 48.39
   0, 8,10,4,13,0, 45.09, 202.1, 103.7, 100.0,10, 10.67,   1.7,   1.7,   8.7,10, 48.82
   0, 8,10,4,14,0, 45.60, 207.5, 104.0, 100.0,10, 10.67,   1.7,   1.7,   8.6,10, 49.35
   0, 8,10,4,15,0, 46.15, 213.9, 104.3, 100.0,10, 10.67,   1.7,   1.7,   8.6,10, 49.93
   0, 8,10,4,16,0, 46.64, 218.3, 104.5, 100.0,10, 10.67,   1.7,   1.7,   8.5,10, 50.41
   0, 8,10,4,17,0, 46.97, 219.5, 104.8, 100.0,10, 10.67,   1.7,   1.7,   8.4,10, 50.72
   0, 8,10,4,18,0, 45.47, 180.1, 104.6, 100.0,10, 10.67,   1.3,   1.3,   8.0,10, 48.90
   0, 8,10,4,19,0, 44.06, 152.8, 104.5, 100.0,10, 10.67,   0.9,   0.9,   7.5,10, 47.37
   0, 8,10,4,20,0, 44.14, 164.7, 104.7, 100.0,10, 10.67,   0.9,   0.9,   7.3,10, 47.63
   0, 8,10,4,21,0, 46.81, 125.0,   0.0,   0.0, 9, 10.69,   0.5,   0.0,   0.0, 9, 47.19
   0, 8,10,4,22,0, 45.51,  84.7,   0.0,   0.0, 9, 10.70,   0.2,   0.0,   0.0, 9, 45.42
   0, 8,10,4,23,0, 45.45,  83.6,   0.0,   0.0, 9, 10.71,   0.2,   0.0,   0.0, 9, 45.44
   0, 8,10,4,24,0, 44.93,  72.5,   0.0,   0.0, 9, 10.71,   0.1,   0.0,   0.0, 9, 44.84
   0, 8,11,5, 1,0, 44.31,  61.3,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 44.16
   0, 8,11,5, 2,0, 44.03,  59.9,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.91
   0, 8,11,5, 3,0, 43.78,  58.5,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.67
   0, 8,11,5, 4,0, 43.55,  57.1,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.45
   0, 8,11,5, 5,0, 43.34,  55.7,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.24
   0, 8,11,5, 6,0, 43.16,  54.7,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.08
   0, 8,11,5, 7,0, 43.02,  54.2,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.95
   0, 8,11,5, 8,0, 42.89,  53.8,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.83
   0, 8,11,5, 9,0, 41.57, 126.1, 100.0, 100.0,10, 10.67,   0.9,   1.7,   1.7,10, 44.74
   0, 8,11,5,10,0, 44.46, 199.1, 100.0, 100.0,10, 10.67,   1.7,   1.8,   1.8,10, 48.27
   0, 8,11,5,11,0, 44.76, 200.2, 104.6, 100.0,10, 10.67,   1.7,   1.7,   8.2,10, 48.52
   0, 8,11,5,12,0, 45.15, 201.4, 104.6, 100.0,10, 10.67,   1.7,   1.7,   8.6,10, 48.91
   0, 8,11,5,13,0, 45.48, 202.3, 104.5, 100.0,10, 10.67,   1.7,   1.7,   9.0,10, 49.22
   0, 8,11,5,14,0, 45.84, 205.0, 104.6, 100.0,10, 10.67,   1.7,   1.7,   8.9,10, 49.58
   0, 8,11,5,15,0, 46.25, 209.4, 104.8, 100.0,10, 10.67,   1.7,   1.7,   8.6,10, 50.00
   0, 8,11,5,16,0, 46.59, 211.9, 105.0, 100.0,10, 10.67,   1.7,   1.7,   8.5,10, 50.33
   0, 8,11,5,17,0, 46.73, 210.7, 105.3, 100.0,10, 10.67,   1.7,   1.7,   8.6,10, 50.45
   0, 8,11,5,18,0, 45.71, 184.0, 105.2, 100.0,10, 10.67,   1.3,   1.3,   8.8,10, 49.21
   0, 8,11,5,19,0, 44.48, 159.3, 105.0, 100.0,10, 10.67,   0.9,   0.9,   7.5,10, 47.85
   0, 8,11,5,20,0, 44.10, 159.2, 105.3, 100.0,10, 10.67,   0.9,   0.9,   5.8,10, 47.55
   0, 8,11,5,21,0, 46.72, 119.1,   0.0,   0.0, 9, 10.69,   0.5,   0.0,   0.0, 9, 47.07
   0, 8,11,5,22,0, 45.35,  78.5,   0.0,   0.0, 9, 10.70,   0.2,   0.0,   0.0, 9, 45.23
   0, 8,11,5,23,0, 45.23,  77.2,   0.0,   0.0, 9, 10.71,   0.2,   0.0,   0.0, 9, 45.20
   0, 8,11,5,24,0, 44.67,  65.8,   0.0,   0.0, 9, 10.71,   0.1,   0.0,   0.0, 9, 44.55
   0, 8,12,6, 1,0, 43.99,  54.3,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.82
   0, 8,12,6, 2,0, 43.66,  52.6,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.53
   0, 8,12,6, 3,0, 43.37,  50.9,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 43.24
   0, 8,12,6, 4,0, 43.10,  49.2,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.98
   0, 8,12,6, 5,0, 42.85,  47.6,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.74
   0, 8,12,6, 6,0, 42.61,  46.0,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.51
   0, 8,12,6, 7,0, 42.40,  44.6,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.31
   0, 8,12,6, 8,0, 42.21,  43.5,   0.0,   0.0, 9, 10.71,   0.0,   0.0,   0.0, 9, 42.13
   0, 8,12,6, 9,0, 40.84, 115.6, 100.0, 100.0,10, 10.67,   0.9,   1.7,   1.7,10, 43.99
   0, 8,12,6,10,0, 43.69, 188.6, 100.0, 100.0,10, 10.67,   1.7,   1.8,   1.8,10, 47.48
   0, 8,12,6,11,0, 43.91, 189.2, 105.5, 100.0,10, 10.67,   1.7,   1.7,   7.8,10, 47.67
   0, 8,12,6,12,0, 44.21, 189.2, 105.4, 100.0,10, 10.67,   1.7,   1.7,   8.1,10, 47.96
   0, 8,12,6,13,0, 44.47, 189.7, 105.3, 100.0,10, 10.67,   1.7,   1.7,   8.2,10, 48.20
   0, 8,12,6,14,0, 44.74, 191.1, 105.0, 100.0,10, 10.67,   1.7,   1.7,   8.0,10, 48.46
   0, 8,12,6,15,0, 45.06, 194.1, 104.9, 100.0,10, 10.67,   1.7,   1.7,   8.0,10, 48.77
   0, 8,12,6,16,0, 44.58, 179.4, 104.9, 100.0,10, 10.67,   1.5,   1.5,   7.8,10, 48.16
   0, 8,12,6,17,0, 43.82, 162.4, 104.7, 100.0,10, 10.67,   1.4,   1.4,   7.7,10, 47.30
   0, 8,12,6,18,0, 44.56, 183.5, 105.1, 100.0,10, 10.67,   1.4,   1.4,   8.0,10, 48.25
   0, 8,12,6,19,0, 45.55, 204.6, 105.6, 100.0,10, 10.67,   1.4,   1.4,   8.1,10, 49.37
   0, 8,12,6,20,0, 45.83, 205.0, 105.8, 100.0,10, 10.67,   1.4,   1.4,   8.0,10, 49.59
   0, 8,12,6,21,0, 50.78, 205.2,   0.0,   0.0, 9, 10.74,   1.4,   0.0,   0.0, 9, 51.70
   0, 8,12,6,22,0, 49.86, 155.6,   0.0,   0.0, 9, 10.78,   0.9,   0.0,   0.0, 9, 50.09
   0, 8,12,6,23,0, 48.17, 105.5,   0.0,   0.0, 9, 10.80,   0.5,   0.0,   0.0, 9, 48.08
   0, 8,12,6,24,0, 46.74,  75.1,   0.0,   0.0, 9, 10.81,   0.3,   0.0,   0.0, 9, 46.51
   0, 8,13,7, 1,0, 45.00,  44.5,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 44.63
   0, 8,13,7, 2,0, 44.35,  43.5,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 44.07
   0, 8,13,7, 3,0, 43.82,  42.6,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 43.56
   0, 8,13,7, 4,0, 43.37,  41.6,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 43.14
   0, 8,13,7, 5,0, 42.99,  40.7,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.79
   0, 8,13,7, 6,0, 42.68,  40.2,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.52
   0, 8,13,7, 7,0, 42.44,  40.3,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.31
   0, 8,13,7, 8,0, 42.24,  40.1,   0.0,   0.0, 9, 10.80,   0.0,   0.0,   0.0, 9, 42.12
   0, 8,13,7, 9,0, 40.87, 113.0, 100.0, 100.0,10, 10.67,   0.9,   3.5,   3.5,10, 44.00
   0, 8,13,7,10,0, 43.73, 186.7, 100.0, 100.0,10, 10.67,   1.7,   2.1,   2.1,10, 47.51
   0, 8,13,7,11,0, 43.99, 187.6, 104.6, 100.0,10, 10.67,   1.7,   1.7,   7.8,10, 47.72
   0, 8,13,7,12,0, 44.33, 188.4, 104.5, 100.0,10, 10.67,   1.7,   1.7,   8.2,10, 48.05
   0, 8,13,7,13,0, 44.65, 190.0, 104.3, 100.0,10, 10.67,   1.7,   1.7,   8.8,10, 48.36
   0, 8,13,7,14,0, 45.04, 194.1, 104.7, 100.0,10, 10.67,   1.7,   1.7,   8.6,10, 48.77
   0, 8,13,7,15,0, 45.39, 197.5, 104.8, 100.0,10, 10.67,   1.7,   1.7,   8.5,10, 49.13
   0, 8,13,7,16,0, 45.12, 186.6, 104.6, 100.0,10, 10.67,   1.5,   1.5,   8.1,10, 48.74
   0, 8,13,7,17,0, 44.49, 170.9, 104.5, 100.0,10, 10.67,   1.4,   1.4,   7.8,10, 48.00
   0, 8,13,7,18,0, 45.12, 188.0, 104.8, 100.0,10, 10.67,   1.4,   1.4,   8.1,10, 48.80
   0, 8,13,7,19,0, 46.15, 209.7, 105.4, 100.0,10, 10.67,   1.4,   1.4,   7.8,10, 49.97
   0, 8,13,7,20,0, 46.46, 210.3, 105.7, 100.0,10, 10.67,   1.4,   1.4,   7.8,10, 50.22
   0, 8,13,7,21,0, 51.42, 210.6,   0.0,   0.0, 9, 10.74,   1.4,   0.0,   0.0, 9, 52.34
   0, 8,13,7,22,0, 50.51, 160.9,   0.0,   0.0, 9, 10.78,   0.9,   0.0,   0.0, 9, 50.74
